1.291666666666666519e-01,-1.497115615768263019e-03,3.058339628440610858e-02,6.765627780124329471e-02
1.333333333333333315e-01,-1.497758771663477984e-03,3.067356709728569567e-02,6.765857623534016208e-02
1.375000000000000111e-01,-1.496199818513864466e-03,3.076763856593447283e-02,6.766025608130550595e-02
1.416666666666666630e-01,-1.496915288642985953e-03,3.086570893987976294e-02,6.766114182369768748e-02
1.458333333333333426e-01,-1.495426881730172602e-03,3.096793525670263683e-02,6.766143636168754638e-02
1.499999999999999944e-01,-1.496203189199810102e-03,3.107442616306938313e-02,6.766095172612851538e-02
1.541666666666666741e-01,-1.494775043719299285e-03,3.118534976867018763e-02,6.765988584240320569e-02
1.583333333333333259e-01,-1.495600269354649403e-03,3.129410390159448330e-02,6.766620822546130787e-02
1.625000000000000056e-01,-1.494241236940745121e-03,3.140092287723625364e-02,6.767209858349444718e-02
1.666666666666666574e-01,-1.495109452911539544e-03,3.150596125047980256e-02,6.767744001145747923e-02
1.708333333333333370e-01,-1.493784347675327501e-03,3.160934331049510687e-02,6.768242032853760692e-02
1.749999999999999889e-01,-1.494687862774506104e-03,3.171122002433271470e-02,6.768691128346379648e-02
1.791666666666666685e-01,-1.493358247611271949e-03,3.181171164676867974e-02,6.769110211657018705e-02
1.833333333333333204e-01,-1.494294650032743088e-03,3.191097497792031584e-02,6.769485231651221901e-02
1.875000000000000000e-01,-1.492990733864753283e-03,3.200912282668243874e-02,6.769835286792734441e-02
1.916666666666666519e-01,-1.493955535950088065e-03,3.210630582345685297e-02,6.770145349120459954e-02
1.958333333333333315e-01,-1.492678914815599028e-03,3.220263529148829906e-02,6.770434614670636786e-02
2.000000000000000111e-01,-1.493667726264146650e-03,3.229825842448153655e-02,6.770687213491172196e-02
2.041666666666666630e-01,-1.492415275022446197e-03,3.239328947454007956e-02,6.770922460580733326e-02
2.083333333333333426e-01,-1.493424229713352647e-03,3.248786536698965860e-02,6.771123670352637014e-02
2.124999999999999944e-01,-1.492194156426783491e-03,3.258210186921121215e-02,6.771310273586175765e-02
2.166666666666666741e-01,-1.493219908976550769e-03,3.267613577601596875e-02,6.771464895964288133e-02
2.208333333333333259e-01,-1.492009194861070726e-03,3.277008143650352034e-02,6.771607067823398607e-02
2.250000000000000056e-01,-1.493048855232170097e-03,3.286407705931698037e-02,6.771718775855942174e-02
2.291666666666666574e-01,-1.491854783483015368e-03,3.295823520695134040e-02,6.771819652771599030e-02
2.333333333333333370e-01,-1.492905901242125299e-03,3.305269604207658474e-02,6.771891080110500893e-02
2.374999999999999889e-01,-1.491726123534205944e-03,3.314757199711851343e-02,6.771952804390202196e-02
2.416666666666666685e-01,-1.492786638813109468e-03,3.324300464077965117e-02,6.771985621034291858e-02
2.458333333333333204e-01,-1.491619068944429610e-03,3.333910976866005099e-02,6.772009408473707304e-02
2.500000000000000000e-01,-1.492684724306709426e-03,3.343162869430517381e-02,6.772445255716061374e-02
2.541666666666666519e-01,-1.491482347246640000e-03,3.352075364944423486e-02,6.772858494500533233e-02
2.583333333333333037e-01,-1.492971846854689727e-03,3.360662109529987535e-02,6.773230167410890235e-02
2.625000000000000111e-01,-1.491892986763613399e-03,3.368934312192638225e-02,6.773586651491031452e-02
2.666666666666666630e-01,-1.494841593605970159e-03,3.376900954687148820e-02,6.773893692904095487e-02
2.708333333333333148e-01,-1.493526983295134780e-03,3.384583571068174035e-02,6.774204048069447370e-02
2.750000000000000222e-01,-1.496400312863684773e-03,3.391973886022755375e-02,6.774466861739388002e-02
2.791666666666666741e-01,-1.494962120500344799e-03,3.399100173580997530e-02,6.774736852932139453e-02
2.833333333333333259e-01,-1.497704831608975135e-03,3.405953139932230145e-02,6.774962116766283793e-02
2.874999999999999778e-01,-1.496153831880026736e-03,3.412560724262372197e-02,6.775197343030987807e-02
2.916666666666666852e-01,-1.498794717732770260e-03,3.418913221741141234e-02,6.775390177102738609e-02
2.958333333333333370e-01,-1.497150378158462053e-03,3.425037725055704585e-02,6.775595440247515755e-02
2.999999999999999889e-01,-1.499704963456555129e-03,3.430924061431832317e-02,6.775760326378028886e-02
3.041666666666666408e-01,-1.497982503137793714e-03,3.436598520794987427e-02,6.775939759471433232e-02
3.083333333333333481e-01,-1.500464896604186693e-03,3.442050485361543288e-02,6.776080541986015393e-02
3.125000000000000000e-01,-1.498943115575582935e-03,3.447303763901467255e-02,6.776236448268223300e-02
3.166666666666666519e-01,-1.501117126078286429e-03,3.452351336255123082e-02,6.776358492262389566e-02
3.208333333333333037e-01,-1.499511273273381601e-03,3.457212914818177246e-02,6.776495199384763302e-02
3.250000000000000111e-01,-1.501658856216711579e-03,3.461882847257344298e-02,6.776599024763807488e-02
3.291666666666666630e-01,-1.500009644294759970e-03,3.466379779985277049e-02,6.776719078373892591e-02
3.333333333333333148e-01,-1.502110852130172924e-03,3.470697432094044244e-02,6.776807388223325679e-02
3.375000000000000222e-01,-1.500422750674773598e-03,3.474853914702268759e-02,6.776913068436365983e-02
3.416666666666666741e-01,-1.502487681614764897e-03,3.478842557545908099e-02,6.776987947902575471e-02
3.458333333333333259e-01,-1.500767462943582847e-03,3.482680982011431697e-02,6.777081205198620673e-02
3.499999999999999778e-01,-1.502801736648122499e-03,3.486362128512835584e-02,6.777144474128840579e-02
3.541666666666666852e-01,-1.501054737149908752e-03,3.489903167897480396e-02,6.777226988179095579e-02
3.583333333333333370e-01,-1.503063362719776752e-03,3.493296675026291015e-02,6.777280210335719091e-02
3.624999999999999889e-01,-1.501294075455229110e-03,3.496559402545535572e-02,6.777353426608713483e-02
3.666666666666666408e-01,-1.503281219882166703e-03,3.499683579816301876e-02,6.777397948341100375e-02
3.708333333333333481e-01,-1.501493393911236540e-03,3.502685570728775177e-02,6.777463110886761122e-02
3.750000000000000000e-01,-1.503462552543861908e-03,3.505557278321774078e-02,6.777500091074376010e-02
3.791666666666666519e-01,-1.501659317738854998e-03,3.508314704446826443e-02,6.777558270504746574e-02
3.833333333333333037e-01,-1.503613419085766956e-03,3.510949443800315956e-02,6.777588706594293855e-02
3.875000000000000111e-01,-1.501797386485415747e-03,3.513477160464290039e-02,6.777640824109398832e-02
3.916666666666666630e-01,-1.503738884219736616e-03,3.515889157600590037e-02,6.777665574420965733e-02
3.958333333333333148e-01,-1.501912230663426939e-03,3.518200783557402095e-02,6.777712422419340799e-02
4.000000000000000222e-01,-1.503843180474390140e-03,3.520403065601184628e-02,6.777732225285096335e-02
4.041666666666666741e-01,-1.502007719524633966e-03,3.522511056338149815e-02,6.777774485040241603e-02
4.083333333333333259e-01,-1.503929843652475340e-03,3.524515521625076059e-02,6.777789975215725571e-02
4.124999999999999778e-01,-1.502087085059833349e-03,3.526431236440489420e-02,6.777828232028548783e-02
4.166666666666666852e-01,-1.504001826467867703e-03,3.528248718584781063e-02,6.777839954757056140e-02
4.208333333333333370e-01,-1.502153026000652147e-03,3.529982481791490989e-02,6.777874710935441471e-02
4.249999999999999889e-01,-1.504061593817367787e-03,3.531622808050337292e-02,6.777883133991190190e-02
4.291666666666666408e-01,-1.502207795014261216e-03,3.533183964629278001e-02,6.777914819956970538e-02
4.333333333333333481e-01,-1.504111202662260921e-03,3.534656008872731625e-02,6.777920343945088855e-02
4.375000000000000000e-01,-1.502253271799015855e-03,3.536052974872079535e-02,6.777949327725051043e-02
4.416666666666666519e-01,-1.504152368986842736e-03,3.537364705439430962e-02,6.777952294876048167e-02
4.458333333333333037e-01,-1.502291024345767806e-03,3.538605013387598197e-02,6.777978890196030559e-02
4.500000000000000111e-01,-1.504186523898002475e-03,3.539763536084716139e-02,6.777979591857467845e-02
4.541666666666666630e-01,-1.502322360277114077e-03,3.540853875659286110e-02,6.778004065025947100e-02
4.583333333333333148e-01,-1.504214860623499794e-03,3.541865472126038555e-02,6.778002748023828627e-02
4.624999999999999667e-01,-1.502348369828418462e-03,3.542811726296089814e-02,6.778025323763735288e-02
4.666666666666666741e-01,-1.504238373891412378e-03,3.543681887948668674e-02,6.778022195779599690e-02
4.708333333333333259e-01,-1.502369961892433686e-03,3.544489164783951041e-02,6.778043062142341535e-02
4.749999999999999778e-01,-1.504257892913991174e-03,3.545222622513804350e-02,6.778038296230035065e-02
4.791666666666666852e-01,-1.502387894175349209e-03,3.545895282831390549e-02,6.778057608705077841e-02
4.833333333333333370e-01,-1.504274108998636394e-03,3.546496032619869676e-02,6.778051347050932651e-02
4.874999999999999889e-01,-1.502402798466039718e-03,3.547037713616824767e-02,6.778069231965427877e-02
4.916666666666666408e-01,-1.504287598695308592e-03,3.547509038203217058e-02,6.778061588978220864e-02
4.958333333333333481e-01,-1.502415201809763345e-03,3.547922673202694166e-02,6.778078146265190118e-02
5.000000000000000000e-01,-1.504298843166870792e-03,3.548267159922428859e-02,6.778069211067452859e-02
5.041666666666666519e-01,-1.502425544240123395e-03,3.548554994339896129e-02,6.778084516466492682e-02
5.083333333333333037e-01,-1.504308244449911042e-03,3.548774549229757880e-02,6.778074354844565441e-02
5.124999999999999556e-01,-1.502434193654800937e-03,3.548938152847128102e-02,6.778088461586478930e-02
5.166666666666666075e-01,-1.504316139076478098e-03,3.549034011096360158e-02,6.778077117444934740e-02
5.208333333333333703e-01,-1.502441458285739412e-03,3.549074286716119575e-02,6.778090057459866535e-02
5.250000000000000222e-01,-1.504322809517719128e-03,3.549047019533079633e-02,6.778077553814712553e-02
5.291666666666666741e-01,-1.502447597184798644e-03,3.548964208086202721e-02,6.778089338492933325e-02
5.333333333333333259e-01,-1.504328493802956079e-03,3.548813726061571250e-02,6.778075678028064321e-02
5.374999999999999778e-01,-1.502452829078074897e-03,3.548607408242999278e-02,6.778086298552697675e-02
5.416666666666666297e-01,-1.504333393654293249e-03,3.548332961232502497e-02,6.778071463754158088e-02
5.458333333333332815e-01,-1.502457339837257738e-03,3.548002055606633287e-02,6.778080891015114684e-02
5.500000000000000444e-01,-1.504337681345082472e-03,3.547602229023798931e-02,6.778064843887345037e-02
5.541666666666666963e-01,-1.502461288777554027e-03,3.547144986508369430e-02,6.778073027975900500e-02
5.583333333333333481e-01,-1.504341505548338620e-03,3.546617693999766507e-02,6.778055709335430168e-02
5.625000000000000000e-01,-1.502464814039750768e-03,3.546031688741958093e-02,6.778062578611351863e-02
5.666666666666666519e-01,-1.504344996334627121e-03,3.545374161253038447e-02,6.778043906945427355e-02
5.708333333333333037e-01,-1.502468037241494470e-03,3.544656277881117618e-02,6.778049366658536745e-02
5.749999999999999556e-01,-1.504348269495924678e-03,3.543865049071320134e-02,6.778029236526195156e-02
5.791666666666666075e-01,-1.502471067492999052e-03,3.543011466262416254e-02,6.778033166965104217e-02
5.833333333333333703e-01,-1.504351430328981776e-03,3.542082354196877253e-02,6.778011446908180360e-02
5.875000000000000222e-01,-1.502474004950928727e-03,3.541088524477131044e-02,6.778013701038232419e-02
5.916666666666666741e-01,-1.504354576973617602e-03,3.540016609500738765e-02,6.777990230959574092e-02
5.958333333333333259e-01,-1.502476943980410318e-03,3.538877235173180924e-02,6.777990631501333574e-02
5.999999999999999778e-01,-1.504357803467071958e-03,3.537656833852202698e-02,6.777965219455453494e-02
6.041666666666666297e-01,-1.502479976055768468e-03,3.536365838927851835e-02,6.777963555343298474e-02
6.083333333333332815e-01,-1.504361202525093116e-03,3.534990473924008725e-02,6.777935973673117342e-02
6.125000000000000444e-01,-1.502483192459366790e-03,3.533540971910328898e-02,6.777931995819823363e-02
6.166666666666666963e-01,-1.504364868211857664e-03,3.532003337631067080e-02,6.777901976558274588e-02
6.208333333333333481e-01,-1.502486686881295691e-03,3.530387595011235530e-02,6.777895392837370026e-02
6.250000000000000000e-01,-1.504368898513634006e-03,3.528679518858380409e-02,6.777862622277794347e-02
6.291666666666666519e-01,-1.502490557972302465e-03,3.526888914072351389e-02,6.777853091618293857e-02
6.333333333333333037e-01,-1.504373397932367434e-03,3.525001313088856059e-02,6.777817203939412449e-02
6.374999999999999556e-01,-1.502494911942191952e-03,3.523026290804799621e-02,6.777804329409088668e-02
6.416666666666666075e-01,-1.504378480128937268e-03,3.520949123496246863e-02,6.777764899220710404e-02
6.458333333333333703e-01,-1.502499865245070926e-03,3.518779143937047355e-02,6.777748219952395292e-02
6.500000000000000222e-01,-1.504384270719569261e-03,3.516501357020408725e-02,6.777704753604653354e-02
6.541666666666666741e-01,-1.502505547444712292e-03,3.514124840085769419e-02,6.777683735395714781e-02
6.583333333333333259e-01,-1.504390910271172221e-03,3.511634309893011535e-02,6.777635660868829015e-02
6.624999999999999778e-01,-1.502512104319671943e-03,3.509038573792004623e-02,6.777609685255808758e-02
6.666666666666666297e-01,-1.504398557576960838e-03,3.506322042030249331e-02,6.777556340417199843e-02
6.708333333333332815e-01,-1.502519701273564295e-03,3.503493236112988768e-02,6.777524691995227835e-02
6.750000000000000444e-01,-1.504407393288283157e-03,3.500536239655967219e-02,6.777465310976005242e-02
6.791666666666666963e-01,-1.502528527153094984e-03,3.497459271105669842e-02,6.777427162695544294e-02
6.833333333333333481e-01,-1.504417623981124663e-03,3.494246065463444545e-02,6.777360860098917417e-02
6.875000000000000000e-01,-1.502538798534659714e-03,3.490904519481802942e-02,6.777315256229567153e-02
6.916666666666666519e-01,-1.504429486762402790e-03,3.487417995566844536e-02,6.777241008837529834e-02
6.958333333333333037e-01,-1.502550764600936450e-03,3.483794048656598669e-02,6.777186845239237256e-02
6.999999999999999556e-01,-1.504443254490294563e-03,3.480015642434716727e-02,6.777103470831236098e-02
7.041666666666666075e-01,-1.502564712693096882e-03,3.476089968353114623e-02,6.777039472116273833e-02
7.083333333333333703e-01,-1.504459241757703791e-03,3.471999562937267553e-02,6.776945604952105962e-02
7.125000000000000222e-01,-1.502580974673949077e-03,3.467751230863681811e-02,6.776870298055680253e-02
7.166666666666666741e-01,-1.504477811738912790e-03,3.463327050577751087e-02,6.776764360504773654e-02
7.208333333333333259e-01,-1.502599934244400887e-03,3.458733415007447104e-02,6.776676044105912899e-02
7.249999999999999778e-01,-1.504499384059786865e-03,3.453951910915794427e-02,6.776556213823485553e-02
7.291666666666666297e-01,-1.502622035350689722e-03,3.448988492760768354e-02,6.776452922970670201e-02
7.333333333333332815e-01,-1.504524443856170707e-03,3.443824219128147762e-02,6.776317094927353235e-02
7.375000000000000444e-01,-1.502647791891093682e-03,3.438464577475016520e-02,6.776196560121988677e-02
7.416666666666666963e-01,-1.504553552207469475e-03,3.432890058590794963e-02,6.776042302685116037e-02
7.458333333333333481e-01,-1.502677798907357809e-03,3.427105652535707841e-02,6.775901902559317014e-02
7.500000000000000000e-01,-1.504587358171917411e-03,3.421091239306909421e-02,6.775726406698732995e-02
7.541666666666666519e-01,-1.502712745500980190e-03,3.414851279259153993e-02,6.775563113289402584e-02
7.583333333333333037e-01,-1.504626612661048857e-03,3.408364994949464322e-02,6.775363133836120877e-02
7.624999999999999556e-01,-1.502753429773014821e-03,3.401636282769499725e-02,6.775173449301497008e-02
7.666666666666666075e-01,-1.504672184449530603e-03,3.394643657237199352e-02,6.774945237021079425e-02
7.708333333333333703e-01,-1.502800776051242682e-03,3.387390414553148599e-02,6.774725120467145478e-02
7.750000000000000222e-01,-1.504725078650771819e-03,3.379854306321350421e-02,6.774464343516758968e-02
7.791666666666666741e-01,-1.502855854825835974e-03,3.372037990351509779e-02,6.774209126393763991e-02
7.833333333333333259e-01,-1.504786458012521283e-03,3.363918395831015651e-02,6.773910779510870783e-02
7.874999999999999778e-01,-1.502919905750101787e-03,3.355497502030951873e-02,6.773615067802388201e-02
7.916666666666666297e-01,-1.504857667499286816e-03,3.346751351211655484e-02,6.773273367316665072e-02
7.958333333333332815e-01,-1.502995858205478930e-03,3.337680787279334593e-02,6.772930900765009032e-02
8.000000000000000444e-01,-1.504940586862419521e-03,3.328261560173315786e-02,6.772539165346494472e-02
8.041666666666666963e-01,-1.502961019641924079e-03,3.318929417379452851e-02,6.772595880582311934e-02
8.083333333333333481e-01,-1.504021746779396485e-03,3.309654250601083703e-02,6.772621006066466276e-02
8.125000000000000000e-01,-1.502162946844218944e-03,3.300433923294967403e-02,6.772649241875598747e-02
8.166666666666666519e-01,-1.504256259965346815e-03,3.291248225865233551e-02,6.772639350784208367e-02
8.208333333333333037e-01,-1.502496479433561294e-03,3.282098505321330573e-02,6.772641689591805958e-02
8.249999999999999556e-01,-1.504462937822269308e-03,3.272955509766316967e-02,6.772607577699597814e-02
8.291666666666666075e-01,-1.502670835078306205e-03,3.263823139479127278e-02,6.772584787188483391e-02
8.333333333333333703e-01,-1.504634778725675442e-03,3.254672924831341491e-02,6.772525563702368190e-02
8.375000000000000222e-01,-1.502827825510571341e-03,3.245509037182445211e-02,6.772477503961236989e-02
8.416666666666666741e-01,-1.504779792293676338e-03,3.236302652382305745e-02,6.772392919970345038e-02
8.458333333333333259e-01,-1.502959758325362466e-03,3.227058076124423441e-02,6.772318947875111128e-02
8.499999999999999778e-01,-1.504903875798515450e-03,3.217746192911578179e-02,6.772208074110548648e-02
8.541666666666666297e-01,-1.503075109289930822e-03,3.208370889384661029e-02,6.772106944201052026e-02
8.583333333333332815e-01,-1.505011893679342877e-03,3.198903656200846601e-02,6.771968310579340455e-02
8.624999999999999334e-01,-1.503176132052995440e-03,3.189348085608118694e-02,6.771838279529249216e-02
8.666666666666666963e-01,-1.505108699231441638e-03,3.179675065448678978e-02,6.771669809074705448e-02
8.708333333333333481e-01,-1.502965896016061897e-03,3.169890104069024439e-02,6.771507322687589370e-02
8.750000000000000000e-01,-1.505136316116172102e-03,3.159958826671074861e-02,6.771304500579805596e-02
8.791666666666666519e-01,-1.503016743803257949e-03,3.149890593530039334e-02,6.771106586600933452e-02
8.833333333333333037e-01,-1.505151570906269887e-03,3.139648873092348857e-02,6.770868464806251152e-02
8.874999999999999556e-01,-1.503067679729627043e-03,3.129242923291337269e-02,6.770631895924467125e-02
8.916666666666666075e-01,-1.505162623127068167e-03,3.118635297406847223e-02,6.770354259489555493e-02
8.958333333333333703e-01,-1.503312024753501036e-03,3.108517553543307249e-02,6.770573461857062880e-02
9.000000000000000222e-01,-1.505290316024282538e-03,3.098841908566571726e-02,6.770973246159191217e-02
9.041666666666666741e-01,-1.503377488266930545e-03,3.089614834700696311e-02,6.771360729934912392e-02
9.083333333333333259e-01,-1.505274884919388656e-03,3.080797912758859516e-02,6.771700101094470237e-02
9.124999999999999778e-01,-1.503366085076774522e-03,3.072404743027967039e-02,6.772032711880365818e-02
9.166666666666666297e-01,-1.505258562086185525e-03,3.064398955294907190e-02,6.772319476030823349e-02
9.208333333333332815e-01,-1.503362680252810085e-03,3.056794866239527855e-02,6.772604858634362346e-02
9.249999999999999334e-01,-1.505244591822808842e-03,3.049557330054014290e-02,6.772846327303017055e-02
9.291666666666666963e-01,-1.503358838366421202e-03,3.042701448741751830e-02,6.773090953171755080e-02
9.333333333333333481e-01,-1.505232441647585268e-03,3.036193291746390466e-02,6.773293318610817959e-02
9.375000000000000000e-01,-1.503344207958039885e-03,3.030048790723205085e-02,6.773502106590335858e-02
9.416666666666666519e-01,-1.505210276197734703e-03,3.024235013676878844e-02,6.773670719609320434e-02
9.458333333333333037e-01,-1.503312105487403239e-03,3.018768815129386357e-02,6.773848046544518609e-02
9.499999999999999556e-01,-1.505172477399424613e-03,3.013618121834327548e-02,6.773987482751281375e-02
9.541666666666666075e-01,-1.503267190770450623e-03,3.008800720054405353e-02,6.774137555159051582e-02
9.583333333333333703e-01,-1.505124248253504604e-03,3.004285368747374244e-02,6.774251667582489866e-02
9.625000000000000222e-01,-1.503214206772952172e-03,3.000090738687806804e-02,6.774378025846143625e-02
9.666666666666666741e-01,-1.505069692289206368e-03,2.996186388251356053e-02,6.774470044521083145e-02
9.708333333333333259e-01,-1.503156755686470281e-03,2.992591837510104671e-02,6.774575644431386767e-02
9.749999999999999778e-01,-1.505012005065229502e-03,2.989277417873146409e-02,6.774648250277624795e-02
9.791666666666666297e-01,-1.503097643181863785e-03,2.986263467355721596e-02,6.774735531546961786e-02
9.833333333333332815e-01,-1.504953657466241018e-03,2.983521068713198068e-02,6.774790919042725235e-02
9.874999999999999334e-01,-1.503039028816086087e-03,2.981071349991879643e-02,6.774861862061493101e-02
9.916666666666666963e-01,-1.504896546438809490e-03,2.978886128220973109e-02,6.774901790614257235e-02
9.958333333333333481e-01,-1.502982564489160205e-03,2.976987296995636800e-02,6.774957962671729339e-02
1.000000000000000000e+00,-1.504842118905818510e-03,2.975347394946500565e-02,6.774983798016806502e-02
1.004166666666666652e+00,-1.502929506425085965e-03,2.973989060189665204e-02,6.775026390047701741e-02
1.008333333333333304e+00,-1.504791473417206593e-03,2.972885544519019568e-02,6.775039136609851964e-02
1.012499999999999956e+00,-1.502880807237427785e-03,2.972060213022073225e-02,6.775068991312628575e-02
1.016666666666666607e+00,-1.504745443605712968e-03,2.971487026312451957e-02,6.775069316282300580e-02
1.020833333333333259e+00,-1.502837191565079694e-03,2.971190062403461160e-02,6.775086948261839492e-02
1.024999999999999911e+00,-1.504704666878648595e-03,2.971143990364512322e-02,6.775075197949442796e-02
1.029166666666666563e+00,-1.502799218366355355e-03,2.971373590593800670e-02,6.775080806359312646e-02
1.033333333333333215e+00,-1.504669641200061941e-03,2.971854243787143413e-02,6.775057015227654855e-02
1.037500000000000089e+00,-1.502767332297195307e-03,2.972611424695181109e-02,6.775050489260116271e-02
1.041666666666666741e+00,-1.504640772271491345e-03,2.973621231769354653e-02,6.775014381929164720e-02
1.045833333333333393e+00,-1.502741908149762134e-03,2.974909830183496140e-02,6.774995299313113506e-02
1.050000000000000044e+00,-1.504618413335219451e-03,2.976454047163014718e-02,6.774946285521467326e-02
1.054166666666666696e+00,-1.502723286168791000e-03,2.978280738596293664e-02,6.774913903902350654e-02
1.058333333333333348e+00,-1.504602898945522904e-03,2.980367475271685981e-02,6.774851066303694269e-02
1.062500000000000000e+00,-1.502711803707139360e-03,2.982741807806282147e-02,6.774804307404179438e-02
1.066666666666666652e+00,-1.504594574391532324e-03,2.985382069022782942e-02,6.774726382022830395e-02
1.070833333333333304e+00,-1.502707822941869859e-03,2.988316512092677180e-02,6.774663808278914845e-02
1.074999999999999956e+00,-1.504593821934237935e-03,2.991524254018665396e-02,6.774569157224179239e-02
1.079166666666666607e+00,-1.502711755852596115e-03,2.995034262274414577e-02,6.774488940412039251e-02
1.083333333333333259e+00,-1.504601084947303907e-03,2.998826463864059585e-02,6.774375516281441745e-02
1.087499999999999911e+00,-1.502724087594352331e-03,3.002930556363590450e-02,6.774275397476269001e-02
1.091666666666666563e+00,-1.504616890880123431e-03,3.007327306282586016e-02,6.774140698699918084e-02
1.095833333333333215e+00,-1.502745399078617150e-03,3.012047161303020582e-02,6.774017938721840770e-02
1.100000000000000089e+00,-1.504641873906382293e-03,3.017071760635227015e-02,6.773858954904617147e-02
1.104166666666666741e+00,-1.502776389638662419e-03,3.022432326447917206e-02,6.773710274202560111e-02
1.108333333333333393e+00,-1.504676798012843236e-03,3.028111407545371059e-02,6.773523420308424914e-02
1.112500000000000044e+00,-1.502817900451449556e-03,3.034141029537395021e-02,6.773344927007826644e-02
1.116666666666666696e+00,-1.504722581282060684e-03,3.040504691413486657e-02,6.773125964991810743e-02
1.120833333333333348e+00,-1.502870939478855722e-03,3.047235255972784856e-02,6.772913069580931145e-02
1.125000000000000000e+00,-1.504780322073046017e-03,3.054317216667530241e-02,6.772657015809782632e-02
1.129166666666666652e+00,-1.502936708611846139e-03,3.061784312272239003e-02,6.772404330656837945e-02
1.133333333333333304e+00,-1.504851327800330041e-03,3.069622078636067425e-02,6.772105347159633471e-02
1.137499999999999956e+00,-1.503016633697205201e-03,3.077865174599485679e-02,6.771806568734661802e-02
1.141666666666666607e+00,-1.504937147050865870e-03,3.086500229944742074e-02,6.771457835985456031e-02
1.145833333333333259e+00,-1.503112398196500971e-03,3.095562873261341330e-02,6.771105607298949502e-02
1.149999999999999911e+00,-1.505039605776643807e-03,3.105040883314715006e-02,6.770699175849202722e-02
1.154166666666666563e+00,-1.503217868566823767e-03,3.114971033269883088e-02,6.770284970851993267e-02
1.158333333333333215e+00,-1.505209829480904510e-03,3.124671378771464239e-02,6.770508558322456405e-02
1.162500000000000089e+00,-1.503025251396575279e-03,3.134182478498657304e-02,6.770748547283295116e-02
1.166666666666666741e+00,-1.505131055301228704e-03,3.143495322185283630e-02,6.770952549037705104e-02
1.170833333333333393e+00,-1.503003229949149283e-03,3.152644988397741710e-02,6.771162891422904950e-02
1.175000000000000044e+00,-1.505121487298095861e-03,3.161621272310206204e-02,6.771334663802006104e-02
1.179166666666666696e+00,-1.502994348822162679e-03,3.170458810887073070e-02,6.771515656311050124e-02
1.183333333333333348e+00,-1.505113992254652339e-03,3.179146730476256622e-02,6.771658801931057514e-02
