1.000000000000000056e-01,4.829574688262627813e-02,-3.490124108964541838e-01,1.166450067932866430e+00
1.041666666666666713e-01,4.829574688262627813e-02,-3.490124108964541838e-01,1.162296564387254483e+00
1.083333333333333370e-01,4.829574688262627813e-02,-3.490124108964541838e-01,1.157970832044759701e+00
1.125000000000000028e-01,4.829574688262627813e-02,-3.490124108964541838e-01,1.153472958024923223e+00
1.166666666666666685e-01,4.829574688262627813e-02,-3.490124108964541838e-01,1.148803031774438654e+00
1.208333333333333343e-01,4.829574688262627813e-02,-3.490124108964541838e-01,1.143961145062295293e+00
1.250000000000000000e-01,4.829574688262627813e-02,-3.490124108964541838e-01,1.138947391974797885e+00
1.291666666666666519e-01,4.829574688262627813e-02,-3.490124108964541838e-01,1.133761868910463599e+00
1.333333333333333315e-01,4.829574688262627813e-02,-3.490124108964541838e-01,1.128404674574796873e+00
1.375000000000000111e-01,4.829574688262627813e-02,-3.490124108964541838e-01,1.122875909974942132e+00
1.416666666666666630e-01,4.829574688262627813e-02,-3.490124108964541838e-01,1.117175678414215056e+00
1.458333333333333426e-01,4.829574688262627813e-02,-3.490124108964541838e-01,1.111304085486513715e+00
1.499999999999999944e-01,4.829574688262627813e-02,-3.490124108964541838e-01,1.105261239070610246e+00
1.541666666666666741e-01,4.829574688262627813e-02,-3.490124108964541838e-01,1.099047249324322184e+00
1.583333333333333259e-01,4.829574688262627813e-02,-3.490124108964541838e-01,1.092662228678565661e+00
1.625000000000000056e-01,4.829574688262627813e-02,-3.490124108964541838e-01,1.086106291831291371e+00
1.666666666666666574e-01,4.829574688262627813e-02,-3.490124108964541838e-01,1.079379555741302177e+00
1.708333333333333370e-01,4.829574688262627813e-02,-3.490124108964541838e-01,1.072482139621954822e+00
1.749999999999999889e-01,4.829574688262627813e-02,-3.490124108964541838e-01,1.065414164934746388e+00
1.791666666666666685e-01,4.829574688262627813e-02,-3.490124108964541838e-01,1.058175755382784189e+00
1.833333333333333204e-01,4.829574688262627813e-02,-3.490124108964541838e-01,1.050767036904142637e+00
1.875000000000000000e-01,4.829574688262627813e-02,-3.490124108964541838e-01,1.043188137665106430e+00
1.916666666666666519e-01,4.829574688262627813e-02,-3.490124108964541838e-01,1.035439188053299597e+00
1.958333333333333315e-01,4.829574688262627813e-02,-3.490124108964541838e-01,1.027520320670704423e+00
2.000000000000000111e-01,4.829574688262627813e-02,-3.490124108964541838e-01,1.019431670326568007e+00
2.041666666666666630e-01,4.829574688262627813e-02,-3.490124108964541838e-01,1.011173374030198246e+00
2.083333333333333426e-01,4.829574688262627813e-02,-3.490124108964541838e-01,1.002745570983650358e+00
2.124999999999999944e-01,4.829574688262627813e-02,-3.490124108964541838e-01,9.941484025743051456e-01
2.166666666666666741e-01,4.829574688262627813e-02,-3.490124108964541838e-01,9.853820123673386888e-01
2.208333333333333259e-01,4.829574688262627813e-02,-3.490124108964541838e-01,9.764465460980846778e-01
2.250000000000000056e-01,4.829574688262627813e-02,-3.490124108964541838e-01,9.673421516642910500e-01
2.291666666666666574e-01,4.829574688262627813e-02,-3.490124108964541838e-01,9.580689791182708248e-01
2.333333333333333370e-01,4.829574688262627813e-02,-3.490124108964541838e-01,9.486271806589484656e-01
2.374999999999999889e-01,4.829574688262627813e-02,-3.490124108964541838e-01,9.390169106238025476e-01
2.416666666666666685e-01,4.829574688262627813e-02,-3.490124108964541838e-01,9.292383254807056181e-01
2.458333333333333204e-01,4.829574688262627813e-02,-3.490124108964541838e-01,9.192915838196621392e-01
2.500000000000000000e-01,4.829574688262627813e-02,-3.490124108964541838e-01,9.091768463444457327e-01
2.541666666666666519e-01,4.829574688262627813e-02,-3.490124108964541838e-01,8.988942758641360609e-01
2.583333333333333037e-01,4.829574688262627813e-02,-3.490124108964541838e-01,8.884440372845564537e-01
2.625000000000000111e-01,4.829574688262627813e-02,-3.490124108964541838e-01,8.778262975996138362e-01
2.666666666666666630e-01,4.829574688262627813e-02,-3.490124108964541838e-01,8.670412258825412888e-01
2.708333333333333148e-01,4.829574688262627813e-02,-3.490124108964541838e-01,8.560889932770440192e-01
2.750000000000000222e-01,4.829574688262627813e-02,-3.490124108964541838e-01,8.449697729883502983e-01
2.791666666666666741e-01,4.829574688262627813e-02,-3.490124108964541838e-01,8.336837402741681391e-01
2.833333333333333259e-01,4.829574688262627813e-02,-3.490124108964541838e-01,8.222310724355482714e-01
2.874999999999999778e-01,4.829574688262627813e-02,-3.490124108964541838e-01,8.106119488076553026e-01
2.916666666666666852e-01,4.829574688262627813e-02,-3.490124108964541838e-01,7.988265507504471730e-01
2.958333333333333370e-01,4.829574688262627813e-02,-3.490124108964541838e-01,7.868750616392640174e-01
2.999999999999999889e-01,4.829574688262627813e-02,-3.490124108964541838e-01,7.747576668553283197e-01
3.041666666666666408e-01,4.829574688262627813e-02,-3.490124108964541838e-01,7.624745537761564718e-01
3.083333333333333481e-01,4.829574688262627813e-02,-3.490124108964541838e-01,7.500259117658826247e-01
3.125000000000000000e-01,4.829574688262627813e-02,-3.490124108964541838e-01,7.374119321654971637e-01
3.166666666666666519e-01,4.829574688262627813e-02,-3.490124108964541838e-01,7.246328082829991413e-01
3.208333333333333037e-01,4.829574688262627813e-02,-3.490124108964541838e-01,7.116887353834648877e-01
3.250000000000000111e-01,4.829574688262627813e-02,-3.490124108964541838e-01,6.985799106790339108e-01
3.291666666666666630e-01,4.829574688262627813e-02,-3.490124108964541838e-01,6.853065333188120833e-01
3.333333333333333148e-01,4.829574688262627813e-02,-3.490124108964541838e-01,6.718688043786940067e-01
3.375000000000000222e-01,4.829574688262627813e-02,-3.490124108964541838e-01,6.582669268511061045e-01
3.416666666666666741e-01,4.829574688262627813e-02,-3.490124108964541838e-01,6.445011056346700018e-01
3.458333333333333259e-01,4.829574688262627813e-02,-3.490124108964541838e-01,6.305715475237886336e-01
3.499999999999999778e-01,4.829574688262627813e-02,-3.490124108964541838e-01,6.164784611981558582e-01
3.541666666666666852e-01,4.829574688262627813e-02,-3.490124108964541838e-01,6.022220572121901316e-01
3.583333333333333370e-01,4.829574688262627813e-02,-3.490124108964541838e-01,5.878025479843939083e-01
3.624999999999999889e-01,4.829574688262627813e-02,-3.490124108964541838e-01,5.732201477866396555e-01
3.666666666666666408e-01,4.829574688262627813e-02,-3.490124108964541838e-01,5.584750727333839260e-01
3.708333333333333481e-01,4.829574688262627813e-02,-3.490124108964541838e-01,5.435675407708097095e-01
3.750000000000000000e-01,4.829574688262627813e-02,-3.490124108964541838e-01,5.284977716658991742e-01
3.791666666666666519e-01,4.818807537569425037e-02,-3.482683644177810844e-01,5.287354779337871680e-01
3.833333333333333037e-01,4.809476323138955900e-02,-3.475174426442861897e-01,5.289493868398872367e-01
3.875000000000000111e-01,4.801582011494048841e-02,-3.467586632712986172e-01,5.291401417117538308e-01
3.916666666666666630e-01,4.795141121621460112e-02,-3.459913708621086825e-01,5.293095917193988420e-01
3.958333333333333148e-01,4.790167229098291068e-02,-3.452154541986478531e-01,5.294593409274548357e-01
4.000000000000000222e-01,4.786673389270779122e-02,-3.444306690983337527e-01,5.295908895758172363e-01
4.041666666666666741e-01,4.783744847451748550e-02,-3.436371598185617438e-01,5.297048299656501591e-01
4.083333333333333259e-01,4.780508211674400210e-02,-3.428359636672630439e-01,5.298015372297729675e-01
4.124999999999999778e-01,4.777133425475676987e-02,-3.420265973246379154e-01,5.298823326696613378e-01
4.166666666666666852e-01,4.773624086073285921e-02,-3.412087238875285422e-01,5.299482569684809130e-01
4.208333333333333370e-01,4.769986936212944340e-02,-3.403820376161044714e-01,5.300002655952803510e-01
4.249999999999999889e-01,4.766228631558816486e-02,-3.395462581967064186e-01,5.300392319896384263e-01
4.291666666666666408e-01,4.762355079006813652e-02,-3.387011247380622980e-01,5.300659530563408550e-01
4.333333333333333481e-01,4.758394034544094486e-02,-3.378463729363627710e-01,5.300811803321424653e-01
4.375000000000000000e-01,4.757069389345564003e-02,-3.369978966677523169e-01,5.302011750184857375e-01
4.416666666666666519e-01,4.757314971344545063e-02,-3.361530860944665910e-01,5.303133862867982495e-01
4.458333333333333037e-01,4.759136778354133845e-02,-3.353118297157809957e-01,5.304184750930227565e-01
4.500000000000000111e-01,4.762540547095295285e-02,-3.344739661683969190e-01,5.305170448849917397e-01
4.541666666666666630e-01,4.767531845146050218e-02,-3.336393346759385925e-01,5.306096503048259860e-01
4.583333333333333148e-01,4.771798677050181903e-02,-3.328098349506474207e-01,5.306945139765208985e-01
4.624999999999999667e-01,4.775374860919817666e-02,-3.319847079850255511e-01,5.307721511974827777e-01
4.666666666666666741e-01,4.778333791124772523e-02,-3.311637044907234650e-01,5.308430751322192886e-01
4.708333333333333259e-01,4.780733457940478104e-02,-3.303465954806128480e-01,5.309077475104818644e-01
4.749999999999999778e-01,4.782599715001789598e-02,-3.295332191147862799e-01,5.309665634020501734e-01
4.791666666666666852e-01,4.783994796060520027e-02,-3.287233619405359741e-01,5.310199289066044326e-01
4.833333333333333370e-01,4.784940430401335432e-02,-3.279168686972838143e-01,5.310681787155075995e-01
4.874999999999999889e-01,4.785492773048938275e-02,-3.271135351329031438e-01,5.311116608066485112e-01
4.916666666666666408e-01,4.785666904844748659e-02,-3.263132109151337112e-01,5.311506550396921655e-01
4.958333333333333481e-01,4.785512609491154867e-02,-3.255156974350507659e-01,5.311854586214002083e-01
5.000000000000000000e-01,4.785039409852764880e-02,-3.247208454514342035e-01,5.312163048051430358e-01
5.041666666666666519e-01,4.784269291277920555e-02,-3.239284850307013741e-01,5.312434226723494746e-01
5.083333333333333037e-01,4.783225695434517588e-02,-3.231384412535875383e-01,5.312670263441985341e-01
5.124999999999999556e-01,4.781953937712762892e-02,-3.223505123416698370e-01,5.312873390421026798e-01
5.166666666666666075e-01,4.780455540797129421e-02,-3.215645476304577199e-01,5.313045211335553075e-01
5.208333333333333703e-01,4.778744920603694712e-02,-3.207803763240394956e-01,5.313187341839537003e-01
5.250000000000000222e-01,4.776838348518464006e-02,-3.199978233612786327e-01,5.313301297146180158e-01
5.291666666666666741e-01,4.774751427863782594e-02,-3.192167131596519436e-01,5.313388473053420880e-01
5.333333333333333259e-01,4.772498584306428260e-02,-3.184368704745245138e-01,5.313450148549477836e-01
5.374999999999999778e-01,4.770116021264469985e-02,-3.176580966812161955e-01,5.313487752564489686e-01
5.416666666666666297e-01,4.767573465530061672e-02,-3.168802662537809622e-01,5.313501875998749568e-01
5.458333333333332815e-01,4.764920059084304382e-02,-3.161031606798502813e-01,5.313493921798715380e-01
5.500000000000000444e-01,4.762149708296348205e-02,-3.153266276030076698e-01,5.313464594192690571e-01
5.541666666666666963e-01,4.759267985260529077e-02,-3.145504974062190429e-01,5.313414656528846480e-01
5.583333333333333481e-01,4.756282493275298950e-02,-3.137745972594044308e-01,5.313344828578532297e-01
5.625000000000000000e-01,4.753200724371148267e-02,-3.129987541803073703e-01,5.313255767089257731e-01
5.666666666666666519e-01,4.750029617282341965e-02,-3.122227956173881935e-01,5.313148064984009045e-01
5.708333333333333037e-01,4.749486661714880098e-02,-3.114692761895293538e-01,5.314085946535467286e-01
5.749999999999999556e-01,4.750568739286731290e-02,-3.107296090279111911e-01,5.315003853357472829e-01
5.791666666666666075e-01,4.753276660588601210e-02,-3.100034605803466126e-01,5.315902903908842347e-01
5.833333333333333703e-01,4.757612577174208379e-02,-3.092908162019668561e-01,5.316784918068923060e-01
5.875000000000000222e-01,4.763578413254099253e-02,-3.085915330682063029e-01,5.317651289839375739e-01
5.916666666666666741e-01,4.771176311107189205e-02,-3.079054693779456620e-01,5.318503319472094315e-01
5.958333333333333259e-01,4.780408640898375916e-02,-3.072324855306547975e-01,5.319342221474024912e-01
5.999999999999999778e-01,4.791278006210725193e-02,-3.065724441533299593e-01,5.320169129336187464e-01
6.041666666666666297e-01,4.803787587009095139e-02,-3.059253029356990838e-01,5.320985328404623793e-01
6.083333333333332815e-01,4.817939808401139334e-02,-3.052907368721681225e-01,5.321791331296306105e-01
6.125000000000000444e-01,4.833738416616367717e-02,-3.046687406946628762e-01,5.322588359340401087e-01
6.166666666666666963e-01,4.847759979956994814e-02,-3.040627209143404452e-01,5.323412403291015726e-01
6.208333333333333481e-01,4.859691352060524494e-02,-3.034740896593012272e-01,5.324572993511780261e-01
6.250000000000000000e-01,4.869967093456928353e-02,-3.028991284868099987e-01,5.325641025204337353e-01
6.291666666666666519e-01,4.878588595494648406e-02,-3.023377308671064689e-01,5.326617091649751279e-01
6.333333333333333037e-01,4.885556737151680595e-02,-3.017897854191767260e-01,5.327501948851821600e-01
6.374999999999999556e-01,4.890872230185427938e-02,-3.012551826140328348e-01,5.328296267519134766e-01
6.416666666666666075e-01,4.894535580098074989e-02,-3.007338151588792030e-01,5.329000672026149577e-01
6.458333333333333703e-01,4.896547084808916539e-02,-3.002255779995171570e-01,5.329615741213056257e-01
6.500000000000000222e-01,4.896906833732089792e-02,-2.997303683197047874e-01,5.330142008859188874e-01
6.541666666666666741e-01,4.895614706953149708e-02,-2.992480855396703610e-01,5.330579964130525150e-01
6.583333333333333259e-01,4.892670374504953790e-02,-2.987786313138172667e-01,5.330930052000433239e-01
6.624999999999999778e-01,4.888073295742095814e-02,-2.983219095276669064e-01,5.331192673643793123e-01
6.666666666666666297e-01,4.881822718812650619e-02,-2.978778262940826593e-01,5.331368186805010012e-01
6.708333333333332815e-01,4.873917680227840554e-02,-2.974462899488047873e-01,5.331456906139848684e-01
6.750000000000000444e-01,4.864357004527480877e-02,-2.970272110453307524e-01,5.331459103531752675e-01
6.791666666666666963e-01,4.853139304041437230e-02,-2.966205023491507164e-01,5.331375008382472913e-01
6.833333333333333481e-01,4.840262978744919176e-02,-2.962260788313680893e-01,5.331204807877637508e-01
6.875000000000000000e-01,4.825726216206366326e-02,-2.958438576617046789e-01,5.330948647227021775e-01
6.916666666666666519e-01,4.813002868227284070e-02,-2.954753284787914325e-01,5.330827890294982385e-01
6.958333333333333037e-01,4.802212336221534095e-02,-2.951190513213461930e-01,5.330996371784935128e-01
6.999999999999999556e-01,4.793082064198017633e-02,-2.947733003909807081e-01,5.331170435782885964e-01
7.041666666666666075e-01,4.785610569065118503e-02,-2.944380811240125406e-01,5.331350562157635142e-01
7.083333333333333703e-01,4.779795788714680249e-02,-2.941131030203437691e-01,5.331536556105266333e-01
7.125000000000000222e-01,4.775636957583301312e-02,-2.937984166010931819e-01,5.331728995218510958e-01
7.166666666666666741e-01,4.773133240678001377e-02,-2.934939525541028771e-01,5.331928121191005232e-01
7.208333333333333259e-01,4.772284113919239568e-02,-2.931996430930373654e-01,5.332134167498832067e-01
7.249999999999999778e-01,4.773089352765713667e-02,-2.929154228306805052e-01,5.332347346880448313e-01
7.291666666666666297e-01,4.775549366195541712e-02,-2.926413394966240755e-01,5.332568095531869945e-01
7.333333333333332815e-01,4.779663905915354505e-02,-2.923771130152543751e-01,5.332796094759677530e-01
7.375000000000000444e-01,4.785434209188754728e-02,-2.921228829243108782e-01,5.333031943840805811e-01
7.416666666666666963e-01,4.792860774203366869e-02,-2.918784253392597283e-01,5.333275395413572539e-01
7.458333333333333481e-01,4.798384899417934557e-02,-2.916459171167663511e-01,5.333654040273546615e-01
7.500000000000000000e-01,4.802174273322235010e-02,-2.914250106098850712e-01,5.334008927014337598e-01
7.541666666666666519e-01,4.804289089113739086e-02,-2.912152630904032424e-01,5.334281479507225754e-01
7.583333333333333037e-01,4.804729762304832397e-02,-2.910166328773794442e-01,5.334471907098072840e-01
7.624999999999999556e-01,4.803496464087536610e-02,-2.908290790488592403e-01,5.334580391057663906e-01
7.666666666666666075e-01,4.800589146749834057e-02,-2.906525626462854173e-01,5.334607072445816112e-01
7.708333333333333703e-01,4.796007541900676463e-02,-2.904870466977015897e-01,5.334552054291611389e-01
7.750000000000000222e-01,4.789751160821564824e-02,-2.903324962171706658e-01,5.334415401735697060e-01
7.791666666666666741e-01,4.784790460558596692e-02,-2.901926273749368956e-01,5.334330350769057594e-01
7.833333333333333259e-01,4.781614757099234003e-02,-2.900619680005384060e-01,5.334386458561828359e-01
7.874999999999999778e-01,4.780097514743836262e-02,-2.899408547787836188e-01,5.334452200123521726e-01
7.916666666666666297e-01,4.780237966646072589e-02,-2.898291390988661509e-01,5.334527411811998965e-01
7.958333333333332815e-01,4.781878506107900551e-02,-2.897267612982942775e-01,5.334609517677515456e-01
8.000000000000000444e-01,4.781771726336075945e-02,-2.896351911664478140e-01,5.334671378987629886e-01
8.041666666666666963e-01,4.781157047836609442e-02,-2.895560197902283806e-01,5.334712352758468334e-01
8.083333333333333481e-01,4.780425992669889990e-02,-2.894876868983005669e-01,5.334748333314535129e-01
8.125000000000000000e-01,4.780080509858808391e-02,-2.894294940336173405e-01,5.334781828978828466e-01
8.166666666666666519e-01,4.779807817450765217e-02,-2.893817901824938255e-01,5.334809319507658465e-01
8.208333333333333037e-01,4.779588085704983280e-02,-2.893445396325857732e-01,5.334830616553910554e-01
8.249999999999999556e-01,4.779422245452980000e-02,-2.893176909715676204e-01,5.334845739200729797e-01
8.291666666666666075e-01,4.779313431502818510e-02,-2.893012026027808048e-01,5.334854730894387220e-01
8.333333333333333703e-01,4.779262079075524694e-02,-2.892950466058478720e-01,5.334857604266259878e-01
8.375000000000000222e-01,4.779267389152158652e-02,-2.892992041854097751e-01,5.334854352804607736e-01
8.416666666666666741e-01,4.779328691242518135e-02,-2.893136622974264993e-01,5.334844964254815691e-01
8.458333333333333259e-01,4.779445653940062044e-02,-2.893384124516125144e-01,5.334829422998977888e-01
8.499999999999999778e-01,4.779618104420374491e-02,-2.893734503112712075e-01,5.334807708248747726e-01
8.541666666666666297e-01,4.779845914481778424e-02,-2.894187753416820885e-01,5.334779792746873195e-01
8.583333333333332815e-01,4.780128982578690788e-02,-2.894743904442092508e-01,5.334745642440172908e-01
8.624999999999999334e-01,4.780467240925900807e-02,-2.895403016563106724e-01,5.334705216447770404e-01
8.666666666666666963e-01,4.780860656329710690e-02,-2.896165179356718355e-01,5.334658466988910774e-01
8.708333333333333481e-01,4.781309225538016294e-02,-2.897030510056198827e-01,5.334605339260786172e-01
8.750000000000000000e-01,4.781812970604670809e-02,-2.897999152393030409e-01,5.334545771316405727e-01
8.791666666666666519e-01,4.782371935886431391e-02,-2.899071275704844797e-01,5.334479693958041890e-01
8.833333333333333037e-01,4.782986186113086235e-02,-2.900247074246646295e-01,5.334407030639870539e-01
8.874999999999999556e-01,4.783655804927167132e-02,-2.901526766661003398e-01,5.334327697372521770e-01
8.916666666666666075e-01,4.784380893681072777e-02,-2.902910595570589725e-01,5.334241602626305090e-01
8.958333333333333703e-01,4.785161570458690283e-02,-2.904398827264417782e-01,5.334148647231988782e-01
9.000000000000000222e-01,4.785997969296795773e-02,-2.905991751456434846e-01,5.334048724278316334e-01
9.041666666666666741e-01,4.786890239565316785e-02,-2.907689681100983359e-01,5.333941719005405036e-01
9.083333333333333259e-01,4.787838545470929352e-02,-2.909492952253531772e-01,5.333827508693329555e-01
9.124999999999999778e-01,4.788843065655606912e-02,-2.911401923967881777e-01,5.333705962545288726e-01
9.166666666666666297e-01,4.789903992870614413e-02,-2.913416978223118403e-01,5.333576941564892593e-01
9.208333333333332815e-01,4.791021533714334701e-02,-2.915538519875099932e-01,5.333440298427261084e-01
9.249999999999999334e-01,4.792195908418023231e-02,-2.917766976628460851e-01,5.333295877343537938e-01
9.291666666666666963e-01,4.793427350676399135e-02,-2.920102799025950380e-01,5.333143513918641165e-01
9.333333333333333481e-01,4.794716107509849889e-02,-2.922546460452630779e-01,5.332983035001872540e-01
9.375000000000000000e-01,4.796062439157799950e-02,-2.925098457152879305e-01,5.332814258530321760e-01
9.416666666666666519e-01,4.797466618995727128e-02,-2.927759308258616744e-01,5.332636993364696654e-01
9.458333333333333037e-01,4.798928933473561864e-02,-2.930529555827395827e-01,5.332451039117485081e-01
9.499999999999999556e-01,4.800444236289080902e-02,-2.933409817845455403e-01,5.332255907388456784e-01
9.541666666666666075e-01,4.802013445114067247e-02,-2.936400671016931030e-01,5.332051492545859528e-01
9.583333333333333703e-01,4.803640367639938624e-02,-2.939502683199705091e-01,5.331837692347199953e-01
9.625000000000000222e-01,4.805326506145535248e-02,-2.942716477104816430e-01,5.331614280240406512e-01
9.666666666666666741e-01,4.807071980105276365e-02,-2.946042717452875825e-01,5.331381003746500369e-01
9.708333333333333259e-01,4.808876854913257670e-02,-2.949482091399012185e-01,5.331137599324321519e-01
9.749999999999999778e-01,4.810741438792925928e-02,-2.953035305275734101e-01,5.330883795348528853e-01
9.791666666666666297e-01,4.812666146722605065e-02,-2.956703087209356928e-01,5.330619310274272715e-01
9.833333333333332815e-01,4.814651397226249463e-02,-2.960486188832952559e-01,5.330343851231400532e-01
9.874999999999999334e-01,4.816697600336022900e-02,-2.964385385574485610e-01,5.330057113645498834e-01
9.916666666666666963e-01,4.818805172366547040e-02,-2.968401476579678455e-01,5.329758781140928603e-01
9.958333333333333481e-01,4.820974543613026908e-02,-2.972535284752407247e-01,5.329448525348029486e-01
1.000000000000000000e+00,4.823206158552617584e-02,-2.976787656896703882e-01,5.329126005614703843e-01
1.004166666666666652e+00,4.825500474611971180e-02,-2.981159463869216264e-01,5.328790868691519744e-01
1.008333333333333304e+00,4.827857961774761897e-02,-2.985651600713996046e-01,5.328442748415580521e-01
1.012499999999999956e+00,4.830279102738394004e-02,-2.990264986787523060e-01,5.328081265389076338e-01
1.016666666666666607e+00,4.832764393109884038e-02,-2.995000565882742216e-01,5.327706026646746862e-01
1.020833333333333259e+00,4.835314341512197966e-02,-2.999859306354460409e-01,5.327316625310589693e-01
1.024999999999999911e+00,4.837929469643587055e-02,-3.004842201245824240e-01,5.326912640232003282e-01
1.029166666666666563e+00,4.840610312339038712e-02,-3.009950268415441110e-01,5.326493635621756262e-01
1.033333333333333215e+00,4.843357417636628970e-02,-3.015184550665299668e-01,5.326059160667472314e-01
1.037500000000000089e+00,4.846171346846250838e-02,-3.020546115869597870e-01,5.325608749138349696e-01
1.041666666666666741e+00,4.849052674618120617e-02,-3.026036057104484756e-01,5.325141918976820099e-01
1.045833333333333393e+00,4.852001989009940841e-02,-3.031655492778665417e-01,5.324658171876641699e-01
1.050000000000000044e+00,4.855019891555045763e-02,-3.037405566764732612e-01,5.324156992847467462e-01
1.054166666666666696e+00,4.858106997330818855e-02,-3.043287448531089012e-01,5.323637849765215924e-01
1.058333333333333348e+00,4.861263935026000071e-02,-3.049302333274294119e-01,5.323100192908033490e-01
1.062500000000000000e+00,4.864491347010241329e-02,-3.055451442051652644e-01,5.322543454477628444e-01
1.066666666666666652e+00,4.867789889402746040e-02,-3.061736021913810113e-01,5.321967048105370468e-01
1.070833333333333304e+00,4.871160232140198110e-02,-3.068157346037233557e-01,5.321370368342944746e-01
1.074999999999999956e+00,4.874603059046483944e-02,-3.074716713856183170e-01,5.320752790137186494e-01
1.079166666666666607e+00,4.878119363104438388e-02,-3.081415747214087397e-01,5.320113671121147192e-01
1.083333333333333259e+00,4.881710893489649150e-02,-3.088256372055228627e-01,5.319452358523822921e-01
1.087499999999999911e+00,4.883095433755502146e-02,-3.095092030240268466e-01,5.319265452857177001e-01
1.091666666666666563e+00,4.882539139562469543e-02,-3.101924731309229077e-01,5.319288026195857499e-01
1.095833333333333215e+00,4.880330607613836413e-02,-3.108755869756509860e-01,5.319230954980797010e-01
1.100000000000000089e+00,4.876469667199728741e-02,-3.115586945936469343e-01,5.319094434628799384e-01
1.104166666666666741e+00,4.870956151857691596e-02,-3.122419384782265661e-01,5.318878380930613936e-01
1.108333333333333393e+00,4.863789643626076353e-02,-3.129254609330915926e-01,5.318582710598590557e-01
1.112500000000000044e+00,4.854969509532863770e-02,-3.136094041750605577e-01,5.318207305240028049e-01
1.116666666666666696e+00,4.844494902343177145e-02,-3.142939103606390283e-01,5.317752010929223117e-01
1.120833333333333348e+00,4.832364760993329567e-02,-3.149791216100015223e-01,5.317216638127582051e-01
1.125000000000000000e+00,4.818577811077079387e-02,-3.156651800302401889e-01,5.316600961591451124e-01
1.129166666666666652e+00,4.803132565392698172e-02,-3.163522277379524072e-01,5.315904720258917138e-01
1.133333333333333304e+00,4.786210909027166505e-02,-3.170411187058309599e-01,5.315136758084623159e-01
1.137499999999999956e+00,4.771606085634971794e-02,-3.177293207340883274e-01,5.315065512345427123e-01
1.141666666666666607e+00,4.758657886230388545e-02,-3.184171658683807582e-01,5.315000773717796223e-01
1.145833333333333259e+00,4.747363965074863357e-02,-3.191047158517304472e-01,5.314942986662494206e-01
1.149999999999999911e+00,4.737721874553479928e-02,-3.197921368841371570e-01,5.314892196051121953e-01
1.154166666666666563e+00,4.729729535611637559e-02,-3.204795650616634184e-01,5.314848491066704872e-01
1.158333333333333215e+00,4.723385146135239410e-02,-3.211671458938531454e-01,5.314811923707809527e-01
1.162500000000000089e+00,4.718687207007077333e-02,-3.218550251162055620e-01,5.314782532956330297e-01
1.166666666666666741e+00,4.715634515379946157e-02,-3.225433486327269339e-01,5.314760338045375621e-01
1.170833333333333393e+00,4.714226164270585162e-02,-3.232322625273289507e-01,5.314745338416674292e-01
1.175000000000000044e+00,4.714461542212106115e-02,-3.239219130780162659e-01,5.314737513709488770e-01
1.179166666666666696e+00,4.716340332921259426e-02,-3.246124467724932350e-01,5.314736823733894333e-01
1.183333333333333348e+00,4.719862514979811241e-02,-3.253040103250331994e-01,5.314743208426979670e-01
